,2024.03,2024.03,2024.03,2024.03,2024.03,2024.03,2024.03,2024.03
주요재무정보,영업이익률,순이익률,매출액,부채비율,PER(배),PBR(배),ROE(지배주주),매출성장률
053800,0.11,2.06,495.0,36.73,21.98,2.14,11.62,-27.947598253275107
065660,-62.07,-37.29,15.0,5.58,-40.54,1.22,-3.06,-16.666666666666664
297570,18.25,15.6,66.0,48.51,9.95,1.13,12.78,-9.58904109589041
260660,-3.47,-4.23,444.0,99.86,-59.66,0.94,-1.57,-0.22471910112359553
354320,-1.79,-1.38,350.0,107.21,-23.97,2.01,-10.88,-25.847457627118644
361570,-21.6,-28.71,152.0,115.08,-14.34,1.62,-10.71,-30.59360730593607
131370,5.79,10.49,101.0,15.91,28.57,2.17,8.05,-30.344827586206897
140670,-9.63,-10.56,162.0,111.94,-24.2,5.59,-20.92,-10.989010989010989
096610,-5.29,-4.69,65.0,111.04,-1.08,3.4,-194.8,-4.411764705882353
061040,2.8,4.14,759.0,84.46,39.23,0.53,1.38,1.8791946308724832
148250,-8.21,-4.55,41.0,27.7,-8.24,0.91,-10.5,7.894736842105263
347860,-252.57,-154.65,22.0,378.1,-4.22,16.51,-135.24,-70.27027027027027
196170,49.45,59.85,349.0,62.01,407.21,61.74,16.45,55.80357142857143
123750,-14.29,-13.78,82.0,66.78,-11.93,1.18,-9.32,134.28571428571428
085810,-112.97,-282.52,12.0,169.33,-1.05,1.37,-80.4,-33.33333333333333
117670,-0.56,-6.4,223.0,72.28,-1.38,1.06,-49.69,7.211538461538461
314140,-0.81,-1.59,325.0,60.33,19.48,0.84,4.37,-8.707865168539326
291650,-4308.55,-4681.05,1.0,135.35,-4.37,4.53,-68.27,0.0
293780,-488.17,-622.49,6.0,56.28,,2.84,,100.0
196300,-44.74,-48.31,25.0,113.53,-10.55,10.7,-85.17,92.3076923076923
310200,20.03,10.09,257.0,96.16,19.18,1.64,9.41,-10.452961672473867
299910,-234.67,-259.26,4.0,350.84,-7.01,10.8,47.51,300.0
179530,-19.55,-153.11,29.0,268.75,-3.98,3.05,-54.9,26.08695652173913
900100,-60.8,-61.38,56.0,25.46,-1.79,1.46,-61.21,-44.0
205500,-281.44,-268.33,13.0,38.45,-6.94,3.14,-42.34,18.181818181818183
052790,-13.94,52.06,85.0,44.03,2.77,0.4,16.13,-68.86446886446886
290740,1.07,4.18,552.0,66.26,9.44,0.95,11.38,-4.332755632582322
238090,-13.54,-8.53,118.0,13.21,-6.22,0.73,-11.21,-6.349206349206349
092600,-41.91,-42.06,182.0,178.85,-2.72,1.69,-45.84,8.333333333333332
129890,11.82,11.26,220.0,64.82,7.25,0.85,12.6,-34.13173652694611
174900,-1236.2,-1292.39,4.0,87.07,-19.37,14.81,-58.28,-50.0
255440,-50.97,-40.03,68.0,31.55,-47.01,0.88,-1.87,-54.36241610738255
030960,2.14,14.73,88.0,4.97,115.96,0.8,0.8,-68.79432624113475
102120,-1.94,-4.45,614.0,115.37,-38.27,2.52,-6.9,2.1630615640599005
238120,6.3,19.65,32.0,30.68,18.9,2.03,11.21,-33.33333333333333
019990,-1.07,1.8,62.0,12.46,-76.74,1.53,-2.02,-17.333333333333336
270660,-11.73,-9.34,66.0,49.91,154.36,4.39,2.89,-5.714285714285714
038680,-3.84,-5.23,745.0,149.96,5.33,1.08,23.57,-62.278481012658226
217480,-20.4,-16.3,102.0,70.15,7.35,1.29,11.88,1600.0
121890,-2.47,-1.14,50.0,24.86,11.09,2.32,23.34,11.11111111111111
304360,-67.3,-67.73,26.0,173.33,-17.86,24.75,3508.39,-29.72972972972973
389500,-150.1,-212.71,11.0,461.73,-16.75,21.74,-82.03,-31.25
042110,6.31,5.24,545.0,45.17,11.64,0.6,5.25,18.995633187772924
298060,-1433.6,-1412.35,2.0,28.62,-2.66,3.67,-117.24,0.0
065420,-41.93,-35.78,23.0,40.63,-1.86,2.02,-73.88,-42.5
103230,9.89,10.79,107.0,57.09,8.24,0.61,7.66,-4.464285714285714
260970,14.75,11.9,238.0,24.85,8.95,1.27,15.04,-4.417670682730924
101490,17.64,18.33,418.0,17.11,38.29,4.21,12.09,3.4653465346534658
095910,-2.93,-18.26,310.0,200.0,-3.2,0.63,-19.05,-21.71717171717172
275630,-13.4,0.3,22.0,7.31,15.56,0.88,6.13,-46.34146341463415
031330,3.12,2.31,6899.0,117.7,7.36,0.82,11.87,9.490557054435804
060540,2.97,2.68,393.0,60.56,33.87,0.64,1.9,-8.604651162790699
351320,-67.4,-64.5,29.0,111.27,-6.97,2.87,-33.7,11.538461538461538
056190,9.54,8.53,5730.0,66.69,14.58,0.78,5.84,-18.769492486532464
080000,3.33,20.04,172.0,30.06,14.91,0.64,4.41,-60.550458715596335
214310,3.99,-2.83,191.0,115.04,-0.6,0.77,-78.08,45.80152671755725
246250,3.86,6.52,20.0,32.82,,2.96,,-20.0
041510,7.07,5.65,2201.0,66.07,26.79,2.95,11.44,-12.345679012345679
007820,4.73,11.35,255.0,93.01,-7.83,2.21,-25.25,-31.818181818181817
464080,-111.2,-105.66,22.0,37.77,,,,
109610,4.47,1.57,1380.0,128.13,-18.57,1.22,-6.59,-6.567366283006093
365330,8.49,7.48,246.0,80.96,,1.83,,
031860,-125.28,-123.3,27.0,10.29,-0.62,0.41,-57.48,-6.896551724137931
306040,1.83,0.9,480.0,54.88,10.97,0.58,5.45,-2.834008097165992
457940,,,,23.2,,1.2,,
472230,,,,18.55,,1.05,,
435870,,,,9.64,66.74,1.11,1.68,
455910,,,,9.87,,1.26,,
096630,5.32,6.59,827.0,167.48,56.03,1.74,3.65,7.263294422827498
069510,8.59,9.0,1012.0,78.26,3.53,0.44,17.08,-14.454775993237531
234300,-10.95,-8.54,241.0,84.27,7.68,1.17,17.81,-63.65007541478129
039440,3.03,6.18,655.0,32.87,29.96,2.25,8.35,-27.22222222222222
098660,-3.89,-6.48,160.0,176.08,20.35,0.93,4.66,-27.601809954751133
052020,-200.68,-192.71,26.0,29.79,-10.61,8.51,-57.15,116.66666666666667
237690,3.63,10.49,517.0,72.66,75.85,4.31,6.08,-57.13101160862355
050760,-0.13,7.6,179.0,78.49,-7.03,0.46,-6.65,-10.5
288620,10.97,7.88,107.0,102.59,-85.13,1.49,-1.75,109.80392156862746
443670,7.37,-33.86,85.0,19.82,,7.82,,
317830,-3.44,-2.07,170.0,43.77,-89.15,1.96,-2.47,3.0303030303030303
058610,3.14,2.66,978.0,71.66,72.19,2.98,4.15,0.9287925696594427
043340,-3.45,-8.55,129.0,189.97,-6.14,2.37,-35.6,-3.007518796992481
187660,-60.44,-50.63,29.0,69.5,-20.73,2.97,-13.69,7.4074074074074066
054630,-173.94,-205.53,30.0,457.31,-0.89,0.88,-66.33,-11.76470588235294
200710,-12.29,1.83,306.0,86.75,-46.55,3.52,-7.41,-22.531645569620252
096690,-8.01,-106.35,224.0,67.29,-2.02,0.51,-24.24,10.891089108910892
298380,-179.89,-150.82,79.0,120.6,-33.3,20.34,-48.78,-1.25
203400,-3224.07,-3591.9,2.0,1280.97,-4.78,52.92,-607.08,-33.33333333333333
195990,-33.55,-11.84,61.0,24.52,-7.01,1.3,-17.27,0.0
003800,17.63,16.56,837.0,13.4,5.22,0.42,8.79,0.0
088800,-13.18,-10.01,306.0,1234.81,-1.91,8.12,-184.85,10.869565217391305
241840,15.05,12.93,116.0,46.95,24.29,1.64,7.1,-22.14765100671141
453860,21.85,19.14,157.0,40.0,,3.29,,20.76923076923077
312610,-25.82,-19.93,47.0,3.7,-14.82,0.72,-4.74,1075.0
172670,-35.13,-41.17,90.0,87.51,-83.06,1.76,-2.37,-21.73913043478261
445090,8.47,8.05,217.0,61.23,,6.53,,
295310,8.05,5.25,82.0,195.17,,,,
072990,8.9,6.53,199.0,70.86,8.59,0.86,10.91,0.5050505050505051
239610,-43.42,-33.48,51.0,3.43,-36.87,0.77,-2.2,-12.068965517241379
462020,,,,11.16,,1.08,,
148930,2.42,12.2,77.0,19.04,17.96,1.14,6.65,-31.25
044780,-5.51,0.57,128.0,35.24,20.22,0.49,2.48,-29.2817679558011
357230,6.11,5.52,585.0,39.6,13.85,1.26,8.88,-0.17064846416382254
355690,-16.99,-17.39,87.0,164.41,,4.48,,1.1627906976744187
071670,0.93,0.27,771.0,204.79,75.2,1.22,1.63,0.9162303664921465
045660,6.65,12.64,205.0,20.93,,1.42,,0.0
224110,11.12,9.61,665.0,75.73,10.82,1.35,14.24,-7.510431154381085
021080,47.18,34.51,72.0,25.82,6.55,0.77,12.7,-91.39784946236558
089530,-106.64,590.84,34.0,18.75,-1.74,0.89,-37.18,-2.857142857142857
200470,-28.21,-27.43,218.0,120.52,-12.57,2.6,-19.37,6.862745098039216
262260,6.12,5.56,552.0,322.31,22.0,2.48,11.81,-32.35294117647059
397030,,,,39.11,-25.74,6.29,-22.14,
230240,-37.43,-24.4,313.0,68.58,-19.61,1.2,-5.91,-47.12837837837838
230360,8.14,7.93,623.0,43.69,11.08,1.9,18.89,-28.881278538812786
038870,-21.03,-14.57,41.0,25.99,,0.87,,10.81081081081081
097780,-11.16,-5.56,597.0,25.52,4.07,0.28,6.86,1889.9999999999998
448280,5.91,19.81,51.0,14.45,,2.35,,-83.11258278145695
101360,-3.33,-3.43,191.0,135.74,2791.78,5.82,0.21,28.187919463087248
128540,-15.95,-9.58,296.0,80.55,-24.61,0.82,-3.33,3.4965034965034967
086520,-2.92,-4.17,10206.0,115.22,-48.28,10.12,-20.78,-19.940382805145905
247540,0.69,-0.51,9705.0,164.26,-276.95,19.41,-6.95,-17.782107760081328
383310,14.23,12.75,515.0,112.15,39.68,11.07,31.05,8.193277310924369
038110,3.39,1.7,5627.0,384.97,4.01,0.8,21.56,-13.510605594835537
073540,-13.28,-10.23,58.0,31.2,13.24,0.37,2.8,-51.26050420168067
064850,18.84,15.75,76.0,57.66,11.37,1.37,13.3,-2.564102564102564
036810,-6.0,-16.46,496.0,75.55,-30.1,1.91,-6.95,20.975609756097562
173940,-7.89,-11.27,184.0,224.72,-7.41,1.89,-22.9,-51.832460732984295
083500,-5.88,-0.26,56.0,100.47,30.79,1.51,5.38,-50.0
054940,0.76,1.78,425.0,92.46,-102.91,0.44,-0.43,-0.468384074941452
950130,6.17,7.41,351.0,17.11,-6.4,0.45,-6.78,-3.3057851239669422
373110,-394.35,-434.32,5.0,6138.88,,,,
205100,-31.25,-19.32,91.0,11.2,27.26,1.71,6.5,-57.476635514018696
356680,2.47,2.45,77.0,12.85,26.26,4.34,17.91,-59.04255319148937
070300,0.55,2.31,151.0,77.65,-10.07,0.99,,-24.120603015075375
317770,-28.57,-26.22,20.0,65.86,-24.96,2.13,-8.95,-35.483870967741936
373200,-23.99,-45.77,30.0,808.46,-11.24,28.81,-104.55,66.66666666666666
092870,-66.79,-62.76,71.0,12.04,-135.78,2.04,-1.57,-36.03603603603604
317870,6.9,4.39,47.0,54.48,-43.3,4.32,-12.67,62.06896551724138
067570,2.95,0.24,3487.0,273.41,30.97,0.51,1.66,-8.979378752284
236810,-6.95,-5.26,232.0,133.79,-32.47,3.59,-10.61,-18.88111888111888
333620,16.18,22.74,133.0,57.36,29.09,1.51,5.45,19.81981981981982
101400,-3.72,3.27,81.0,14.57,22.03,0.96,4.64,-6.896551724137931
422040,,,,11.74,33.08,1.1,3.37,
437780,,,,6.65,39.69,1.12,2.86,
438580,,,,7.42,45.42,1.22,2.72,
439410,,,,9.12,37.9,1.06,2.84,
440820,,,,4.42,37.28,1.1,2.99,
451700,,,,9.02,37.05,1.04,,
466910,,,,13.97,,1.04,,
265740,-15.09,-10.97,113.0,41.1,62.19,1.25,2.03,8.653846153846153
354200,-346.9,-366.15,9.0,210.4,-4.92,4.91,-73.39,-25.0
455900,-222.01,-214.88,10.0,23.39,,24.96,,-28.57142857142857
419080,-60.2,24.86,20.0,10.97,-170.59,2.98,-1.74,0.0
208860,7.77,1.09,18.0,269.14,11.63,3.02,32.98,-21.73913043478261
183490,-9.87,-4.87,222.0,7.66,-20.02,0.83,-4.09,-4.310344827586207
182400,-249.65,-197.03,18.0,38.53,-3893.34,1.33,-0.04,-45.45454545454545
348370,-15.12,-382.19,781.0,496.54,-11.77,23.96,-149.39,50.77220077220077
069410,-30.11,-18.51,78.0,9.36,-35.51,1.01,-2.91,-52.4390243902439
227950,-14.93,-10.2,71.0,5.4,8.92,0.74,8.73,-6.578947368421052
291230,-25.11,-27.6,60.0,66.77,-48.73,4.59,-9.01,-13.043478260869565
198080,7.06,6.08,724.0,110.59,6.66,0.55,8.57,12.948517940717629
048830,-0.11,-1.21,158.0,58.51,24.0,0.72,2.98,4.635761589403973
290650,10.05,11.3,166.0,68.01,10.72,3.6,40.38,-2.3529411764705883
156100,18.12,19.59,91.0,90.33,-681.3,4.48,-0.86,28.169014084507044
073110,20.24,21.65,236.0,86.41,-7.96,0.41,-7.52,13.461538461538462
083310,2.39,3.57,726.0,42.77,9.26,1.47,18.61,-27.400000000000002
037950,3.74,7.61,123.0,14.24,56.41,1.53,2.75,28.125
170920,3.38,1.55,497.0,164.45,-6.31,1.49,-24.25,95.66929133858267
058630,20.72,17.22,193.0,29.5,5.94,0.96,17.71,-24.90272373540856
058970,0.21,4.23,146.0,206.45,-28.58,26.24,-65.87,-16.091954022988507
019590,94.51,94.53,543.0,5.8,1.38,0.8,81.64,149.08256880733944
169330,-11.54,-8.13,102.0,35.87,25.53,1.81,7.09,-51.65876777251185
373170,1.01,4.11,74.0,32.0,,3.05,,5.714285714285714
179290,40.97,42.41,133.0,10.49,19.15,2.7,14.9,-14.193548387096774
009780,10.58,8.96,456.0,60.75,4.98,0.58,12.22,1.55902004454343
123040,7.92,10.39,4627.0,171.16,8.99,1.0,11.77,22.960403933032154
323230,-36.24,-30.81,184.0,398.18,-0.91,1.56,-108.48,-34.519572953736656
032790,-11.74,-10.43,218.0,105.35,-3.45,2.56,-55.72,11.794871794871794
033160,3.2,-2.27,2720.0,147.23,-7.81,0.79,-10.21,-20.884235020360677
347890,13.57,14.44,94.0,15.48,20.39,1.8,8.96,34.285714285714285
033310,5.39,-1.93,233.0,30.12,-46.66,0.87,-1.91,25.268817204301076
259630,13.39,17.14,216.0,346.38,6.19,1.75,32.78,-85.03118503118503
105550,-12.01,-27.12,95.0,53.94,-4.62,1.7,-31.64,6.741573033707865
060850,-6.98,-3.61,121.0,35.96,25.43,1.64,6.59,-17.687074829931973
143540,-27.63,-17.07,57.0,192.19,-3.58,1.38,-33.71,-33.72093023255814
036560,22.7,27.43,318.0,19.25,6.9,0.6,8.39,-13.821138211382115
265560,13.96,15.75,186.0,43.17,11.86,1.46,13.07,20.0
036000,-32.64,221.05,38.0,12.31,4.9,0.32,6.69,-7.317073170731707
250930,-11.91,-10.97,105.0,155.83,-2.37,1.1,-37.45,0.0
053280,0.4,-0.17,1729.0,109.96,-21.42,0.57,-2.85,5.298416565164434
122640,10.75,5.53,232.0,159.17,-18.44,6.27,-34.0,-14.074074074074074
900300,-29.59,-30.08,257.0,30.83,-0.38,0.08,-16.91,-39.671361502347416
045060,5.96,5.18,390.0,25.81,5.49,0.48,9.0,-6.474820143884892
080520,-23.13,155.04,79.0,10.83,4.43,0.36,,2.5974025974025974
039830,11.41,4.7,608.0,252.84,10.85,0.47,4.84,7.610619469026549
322310,-157.01,-140.21,38.0,33.0,-3154.76,5.72,-0.18,-79.7872340425532
046120,4.47,3.12,170.0,90.79,123.33,1.68,1.35,-18.269230769230766
014940,9.74,9.46,431.0,130.4,13.62,1.66,12.44,-1.8223234624145785
065500,1.35,2.31,401.0,144.18,-10.02,1.44,-13.36,-4.750593824228028
010470,-1.42,-1.52,432.0,75.18,9.5,0.79,9.05,-38.02008608321377
417860,-71.14,-67.64,29.0,177.93,-9.91,9.83,-65.91,-32.55813953488372
352910,-17.82,-8.64,36.0,11.81,1179.92,2.63,0.23,-7.6923076923076925
053980,5.79,9.7,251.0,41.23,12.93,0.98,7.93,-31.232876712328768
036220,-24.64,6.37,207.0,14.58,-81.64,0.95,-1.1,41.78082191780822
052420,15.3,19.29,349.0,23.09,6.89,0.49,7.29,37.40157480314961
039200,-750.88,-625.05,11.0,43.44,-43.07,11.33,-23.26,266.66666666666663
226400,15.14,0.54,77.0,51.58,23.26,1.91,9.71,-3.75
031510,6.41,-2.77,399.0,59.07,18.06,0.45,2.6,9.315068493150685
368970,6.08,6.25,101.0,63.92,-427.43,1.34,-0.31,0.0
138080,-87.61,-72.81,81.0,39.7,-4.12,1.34,-28.13,-12.903225806451612
080580,1.36,0.96,156.0,159.94,153.37,4.28,2.98,-16.129032258064516
067170,0.28,-2.43,1901.0,297.55,-4.19,0.51,-14.36,-3.7468354430379747
353590,-1.14,-1.65,146.0,129.0,-92.13,2.6,-2.78,-3.3112582781456954
173130,0.33,0.41,331.0,159.0,12.5,2.49,22.05,-60.07237635705669
440320,1.88,3.11,64.0,29.03,,1.71,,-41.81818181818181
049480,-0.08,0.04,385.0,59.9,14.79,0.98,6.88,-57.079152731326644
394280,-286.12,-286.11,25.0,161.54,-42.82,43.56,-72.85,-81.88405797101449
309930,4.62,6.0,124.0,108.59,25.98,2.37,9.55,5.982905982905983
244460,-702.46,-709.47,4.0,1949.07,-2.13,31.07,-186.7,-50.0
226950,-1313.52,-1093.85,8.0,175.5,-14.76,7.78,-41.25,-92.38095238095238
057540,6.46,11.13,230.0,18.53,17.2,0.48,2.96,-8.0
131030,11.97,12.86,187.0,11.35,10.22,0.79,8.53,-6.030150753768844
082210,7.19,0.85,768.0,491.46,13.32,2.78,22.97,4.0650406504065035
109080,-7.3,7.78,47.0,12.19,46.11,0.92,2.34,-29.850746268656714
380540,-51.08,-54.03,44.0,141.57,-5.96,2.06,-32.04,-51.11111111111111
153710,-20.07,-19.34,43.0,69.23,-44.02,4.25,-8.97,-14.000000000000002
432430,-29.33,-27.46,64.0,23.1,,5.59,,10.344827586206897
338840,-212.97,-142.11,11.0,19.87,-8.92,8.07,-115.16,83.33333333333334
122990,5.6,6.4,1108.0,16.24,16.17,0.63,4.03,22.702104097452935
232140,0.16,3.73,340.0,32.44,60.06,1.84,3.24,-38.294010889292196
112290,-16.41,-18.0,159.0,108.78,-22.35,3.27,-13.61,6.7114093959731544
065530,3.61,4.65,174.0,84.72,34.02,1.3,,-41.01694915254237
067900,23.0,24.45,275.0,45.87,4.98,0.48,10.55,-14.596273291925465
007530,5.88,3.67,428.0,217.78,31.27,1.19,3.86,3.631961259079903
155650,4.9,4.12,366.0,39.04,8.64,0.78,9.82,-8.040201005025125
273640,7.49,11.3,73.0,9.36,26.82,2.43,9.22,10.606060606060606
251370,0.09,-1.87,295.0,70.34,-105.33,1.51,-1.42,-18.50828729281768
066430,-0.24,-1.21,86.0,28.25,8.12,0.55,7.14,8.860759493670885
273060,-10.23,-24.57,40.0,293.88,,1.49,,-38.46153846153847
019210,11.4,5.69,1325.0,167.37,10.1,0.57,5.47,0.913937547600914
122870,-8.03,0.48,873.0,24.74,23.83,1.9,8.28,-20.20109689213894
332570,19.55,4.25,315.0,66.42,8.9,1.36,17.03,20.689655172413794
079000,-6.29,10.82,44.0,7.47,13.59,0.45,3.35,-6.382978723404255
403490,5.94,4.39,163.0,51.9,,2.69,,20.74074074074074
032820,-2.58,-1.01,155.0,89.32,33.48,2.14,6.64,-13.40782122905028
041190,80.02,72.15,122.0,20.94,5.86,1.3,27.2,-89.18439716312056
115440,24.01,24.02,418.0,53.26,4.19,0.87,23.15,-31.02310231023102
046970,-12.27,-6.18,101.0,35.08,-12.44,1.59,-12.24,-19.841269841269842
082850,1.0,1.31,2922.0,129.84,8.68,0.67,8.39,-7.677725118483412
215360,2.15,2.65,1224.0,211.94,8.61,1.53,19.21,-4.150352388410337
072470,2.31,2.74,1568.0,146.98,9.09,0.56,6.31,1.6861219195849546
073560,3.45,2.05,650.0,87.43,31.76,0.42,1.31,-11.323328785811732
037400,1.21,1.47,2986.0,110.17,7.83,0.28,3.93,-7.295870847562869
153490,3.79,7.57,344.0,39.37,6.68,0.66,10.68,-12.244897959183673
101170,6.66,7.83,211.0,22.76,15.59,0.88,5.92,24.11764705882353
066590,3.03,3.02,879.0,195.13,9.96,1.39,15.07,37.558685446009385
103840,0.84,-1.64,430.0,257.81,-14.25,1.73,-11.43,-15.019762845849801
046940,0.51,1.44,656.0,85.1,24.57,0.51,2.1,-4.9275362318840585
215380,-5.12,-15.81,102.0,338.72,-9.92,1.28,-11.82,-43.01675977653631
065680,8.87,9.27,455.0,33.01,21.54,0.71,3.93,10.16949152542373
018620,4.24,3.36,161.0,70.27,-47.65,0.97,-2.0,-2.4242424242424243
457550,12.3,11.33,103.0,17.34,,5.56,,0.0
396470,2.28,17.1,38.0,2.46,,2.72,,
307280,16.7,14.73,71.0,32.22,13.45,2.02,16.68,-4.054054054054054
032940,10.49,-9.93,341.0,48.53,-7.88,0.3,-3.74,14.046822742474916
240810,-23.47,-19.73,1138.0,26.46,-69.62,2.39,-3.45,-49.51197870452529
074600,15.02,10.43,2164.0,166.28,23.64,2.09,9.18,7.022749752720079
104830,15.08,12.24,753.0,12.84,32.51,1.02,3.17,-18.241042345276874
014190,2.02,1.77,623.0,37.37,14.56,0.62,4.35,1.1363636363636365
217820,-31.86,-34.14,731.0,339.37,-13.56,2.2,-17.42,-67.8963548528766
030530,-2.49,-20.52,1168.0,47.39,-5.45,0.31,-5.63,-37.60683760683761
012620,3.85,2.38,914.0,80.18,5.1,0.24,4.85,3.2768361581920904
382840,15.23,5.05,474.0,89.75,54.17,2.34,4.51,-13.186813186813188
336570,29.4,26.25,226.0,55.38,26.35,8.58,38.73,-25.165562913907287
376980,-8.69,-5.05,89.0,36.23,271.86,1.89,0.67,-2.197802197802198
008370,10.51,12.43,215.0,15.93,7.16,0.52,7.93,18.784530386740332
008290,1.0,-1.9,72.0,200.6,-10.06,2.44,-22.6,-25.773195876288657
101160,21.61,22.56,664.0,32.76,7.75,1.6,23.02,9.390444810543658
064090,-145.95,2762.96,4.0,49.05,20.69,2.3,17.87,-85.18518518518519
336060,-10.02,-6.61,97.0,41.49,12.22,2.09,19.12,-40.49079754601227
095270,3.41,10.45,194.0,54.87,20.73,1.07,5.67,-27.340823970037455
065950,2.14,0.69,976.0,140.38,-18.64,1.08,-5.79,-0.30643513789581206
076080,2.67,1.28,859.0,147.4,-12.7,0.84,-6.56,13.474240422721268
043590,-35.29,-22.74,97.0,60.52,5.49,0.77,15.47,83.01886792452831
196700,3.24,1.7,91.0,95.55,11.38,0.72,6.49,-8.080808080808081
069080,29.27,33.59,615.0,14.19,8.79,0.77,10.83,-13.012729844413013
053580,20.23,6.94,164.0,17.28,33.63,1.24,3.77,-16.3265306122449
071460,-143.88,-204.12,133.0,-165.82,-0.09,-0.07,160.11,-32.82828282828283
377460,-36.75,-41.7,253.0,298.08,-0.19,0.39,-98.13,-40.047393364928915
044340,1.97,1.67,946.0,75.0,16.58,0.7,4.87,30.482758620689655
330350,11.16,7.77,260.0,44.88,12.54,1.27,10.52,0.3861003861003861
348350,7.76,27.79,86.0,16.99,14.77,0.76,5.38,-49.112426035502956
112040,-23.33,-36.56,1613.0,302.93,-9.02,10.17,-86.89,38.4549356223176
101730,-8.05,-0.61,173.0,57.6,138.68,4.99,3.69,-2.2598870056497176
123420,-1.0,-0.37,304.0,68.27,27.29,0.54,2.2,-2.8753993610223643
065370,-3.01,4.31,61.0,55.87,-26.38,1.74,-6.7,-35.78947368421053
038620,3.69,2.01,230.0,34.5,68.06,0.62,0.97,-0.4329004329004329
299900,-21.48,-52.23,170.0,43.5,12.81,1.96,15.14,-461.7021276595745
036090,5.32,11.72,629.0,48.47,-5.08,0.79,-13.79,541.8367346938776
136540,20.87,20.49,237.0,13.02,7.55,0.87,13.41,-37.13527851458886
320000,-44.27,-49.69,24.0,63.38,-433.04,2.46,-0.57,-48.93617021276596
097800,-23.59,-27.86,226.0,276.81,-2.87,2.33,-59.78,18.32460732984293
192390,13.97,9.54,319.0,114.34,5.23,0.54,10.71,-18.414322250639387
335870,-10.22,-10.62,71.0,37.22,8.18,0.91,11.99,-71.71314741035857
900340,16.8,12.84,448.0,25.09,2.94,0.3,10.72,-4.273504273504273
036200,8.26,10.93,552.0,15.84,15.51,1.23,8.6,-10.097719869706841
018000,-87.34,-138.62,55.0,374.74,-4.88,2.95,-53.12,-82.64984227129337
203450,-8.45,-1.23,97.0,55.49,26.1,1.17,5.22,-38.9937106918239
011320,3.46,2.13,879.0,109.05,17.49,0.78,4.53,2.6869158878504673
086390,-88.11,-82.47,90.0,33.42,-4277.76,2.46,-0.06,-50.27624309392266
241690,3.88,3.93,229.0,67.25,12.04,0.78,6.86,-15.808823529411764
142210,4.73,3.01,1768.0,138.32,6.36,1.13,19.29,18.102872411489646
048430,4.88,5.27,512.0,21.47,6.15,0.83,14.46,-5.535055350553505
206650,15.64,-24.63,152.0,43.09,-26.29,4.08,-14.77,-43.49442379182156
089850,5.35,3.93,1233.0,115.54,7.23,1.12,16.93,-22.15909090909091
084440,-16.07,-14.19,78.0,209.83,-12.5,3.28,,-4.878048780487805
032620,0.21,-0.69,455.0,52.71,-91.18,2.56,-2.72,11.793611793611793
264450,10.07,24.76,271.0,20.6,6.45,1.06,17.61,-22.79202279202279
078070,7.61,32.08,297.0,12.26,14.1,0.85,7.01,-23.846153846153847
024800,1.27,60.83,521.0,34.67,1.2,0.16,15.96,-5.786618444846293
054930,1.16,2.05,831.0,101.43,5.38,0.68,13.43,1.8382352941176472
069330,1.04,1.15,148.0,129.13,-29.45,1.03,-3.46,4.964539007092199
049520,6.58,6.6,1236.0,50.15,7.05,0.61,9.33,36.423841059602644
435380,,,,13.84,37.8,1.03,2.77,
444920,,,,15.03,55.04,1.05,,
446150,,,,10.82,43.46,1.05,2.44,
449020,,,,8.14,39.35,1.06,2.72,
450940,,,,23.7,,1.06,,
473050,,,,11.22,,1.04,,
430700,,,,15.54,41.92,1.11,2.69,
263770,7.2,6.04,201.0,32.6,7.0,0.83,12.56,-21.176470588235293
388720,-13.2,-180.42,79.0,312.85,-14.0,13.65,-66.62,-20.2020202020202
340930,-21.71,-22.81,79.0,168.79,-12.04,2.51,-22.3,-42.7536231884058
023410,2.38,4.09,3350.0,105.72,5.64,0.26,5.28,-12.532637075718014
056080,-9.64,-6.39,100.0,52.08,-79.49,9.22,-10.96,-23.076923076923077
468760,,,,16.68,,1.08,,
442130,,,,16.02,36.47,1.12,3.12,
084370,5.8,9.41,684.0,27.86,50.06,2.82,5.96,-3.1161473087818696
240600,4.69,7.87,114.0,45.22,-17.93,1.93,-12.91,-6.557377049180328
221800,-12.86,-6.14,56.0,26.64,,1.27,,-35.63218390804598
179900,-115.11,-101.62,56.0,660.79,-20.3,49.66,-109.82,27.27272727272727
263050,-2054.93,-1980.09,3.0,26.73,-3.75,1.82,-39.26,
191410,11.7,15.64,70.0,50.08,14.97,1.03,7.44,-10.256410256410255
372170,10.4,14.34,903.0,102.16,23.18,3.8,17.78,-44.464944649446494
146060,2.59,1.57,192.0,86.28,,0.9,,0.5235602094240838
072770,-25.42,-29.83,92.0,88.63,-17.56,2.72,-15.86,-74.15730337078652
039020,-0.35,-3.04,1107.0,113.28,-5.7,0.26,-5.29,-8.360927152317881
067920,-9.77,-11.52,218.0,22.24,11.35,0.92,8.78,-41.86666666666667
044960,14.02,13.7,106.0,29.59,22.74,1.38,6.42,4.9504950495049505
303530,-59.62,-58.78,102.0,48.74,,2.68,,-68.32298136645963
296640,7.33,11.98,48.0,17.98,45.01,1.3,2.95,26.31578947368421
302430,5.7,14.85,143.0,28.21,14.43,1.97,14.79,-51.02739726027398
462350,,,,32.68,,,,
274400,-39.79,-44.93,19.0,76.07,-180.64,3.02,-2.14,-84.42622950819673
